Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
16642,33021,16290,882,32139,15760,-89
15492,19476,5936,15208,4268,284,1952
5602,5877,1538,5602,275,0,1263
16787,22604,7261,16164,6440,623,1444
16963,23136,7505,16252,6884,711,1332
16784,22606,7273,16120,6486,664,1451
17381,24049,7892,16530,7519,851,1224
17835,30897,12224,12898,17999,4937,-838
12937,15297,4434,12858,2439,79,2074
16690,32934,15656,3244,29690,13446,-588
5212,5446,1420,5212,234,0,1186
17559,31034,12545,11888,19146,5671,-930
17315,31949,13515,9838,22111,7477,-1119
16890,32659,14752,6310,26349,10580,-1017
17609,25131,8450,16462,8669,1147,928
12937,15167,4370,12854,2313,83,2140
9948,11076,3056,9928,1148,20,1928
13496,15942,4621,13400,2542,96,2175
17139,23572,7699,16348,7224,791,1266
3214,3289,841,3214,75,0,766
5791,6117,1611,5790,327,1,1285
17955,26283,9015,16506,9777,1449,687
17460,31490,12962,11132,20358,6328,-1068
17906,27244,9648,15896,11348,2010,310
17873,27380,9728,15848,11532,2025,221
17850,26110,8953,16408,9702,1442,693
16534,21513,6728,16114,5399,420,1749
17848,29525,11179,14334,15191,3514,-498
17567,24743,8235,16546,8197,1021,1059
17257,31984,13598,9576,22408,7681,-1129
12587,14694,4219,12512,2182,75,2112
17985,27728,9914,15800,11928,2185,171
17401,24115,7918,16558,7557,843,1204
2960,3034,777,2960,74,0,703
16149,20757,6436,15770,4987,379,1828
11848,13520,3806,11816,1704,32,2134
15845,20269,6255,15518,4751,327,1831
18002,26737,9272,16386,10351,1616,537
17683,25629,8718,16386,9243,1297,772
17590,24992,8377,16476,8516,1114,975
18009,27641,9849,15886,11755,2123,217
18043,27579,9788,16006,11573,2037,252
17658,24393,8015,16726,7667,932,1280
16718,22287,7105,16154,6133,564,1536
17986,29033,10777,14958,14075,3028,-270
16904,32633,14721,6382,26251,10522,-1008
17235,23601,7681,16478,7123,757,1315
4050,4181,1078,4050,131,0,947
16651,33007,16118,1542,31465,15109,-238
17634,31074,12475,12248,18826,5386,-965
6082,6427,1693,6082,345,0,1348
18018,29187,10870,14894,14293,3124,-299
17480,24237,7974,16578,7659,902,1217
17481,31175,12665,11690,19485,5791,-1029
16669,32972,15857,2516,30456,14153,-446
17903,29161,10903,14710,14451,3193,-355
16173,20770,6438,15788,4982,385,1841
16237,21232,6676,15760,5472,477,1681
15007,18692,5653,14772,3920,235,1968
17258,23598,7662,16548,7050,710,1322
16942,22894,7384,16252,6642,690,1432
12194,14095,4014,12134,1961,60,2113
12017,13819,3925,11938,1881,79,2123
17355,31765,13295,10350,21415,7005,-1115
2844,2904,741,2844,60,0,681
846,855,216,846,9,0,207
17874,29603,11230,14286,15317,3588,-499
15274,18942,5707,15056,3886,218,2039
18058,28862,10626,15220,13642,2838,-178
17862,26838,9397,16088,10750,1774,421
17882,26016,8872,16544,9472,1338,738
17687,30912,12347,12436,18476,5251,-878
15562,19610,5996,15236,4374,326,1948
13393,16004,4681,13284,2720,109,2070
18049,28681,10507,15334,13347,2715,-125
10997,12370,3443,10968,1402,29,2070
292,294,74,292,2,0,72
18062,27725,9870,15970,11755,2092,207
16641,33023,16361,602,32421,16039,-21
17949,27773,9954,15730,12043,2219,130
14269,17235,5090,14110,3125,159,2124
2864,2932,750,2864,68,0,682
16707,22470,7209,16104,6366,603,1446
16990,32422,14321,7560,24862,9430,-1111
16793,32763,15107,5098,27665,11695,-863
12583,14612,4177,12516,2096,67,2148
17681,25141,8428,16570,8571,1111,968
16656,33003,16022,1918,31085,14738,-325
17364,23923,7824,16550,7373,814,1265
17909,29721,11297,14254,15467,3655,-515
17556,31256,12707,11684,19572,5872,-993
13710,16366,4783,13600,2766,110,2127
14789,18282,5491,14600,3682,189,1998
17577,30829,12362,12210,18619,5367,-890
14045,16805,4921,13926,2879,119,2161
17423,31519,13014,10982,20537,6441,-1082
18053,27489,9742,16010,11479,2043,306
1518,1527,384,1518,9,0,375
17459,31714,13187,10680,21034,6779,-1068
17852,26056,8910,16472,9584,1380,706
9988,11181,3100,9962,1219,26,1907
13897,16610,4865,13760,2850,137,2152
17316,31855,13398,10118,21737,7198,-1141
17612,25258,8529,16400,8858,1212,883
17438,24280,8011,16516,7764,922,1169
18034,28710,10553,15208,13502,2826,-123
16415,21434,6734,15932,5502,483,1715
1142,1151,290,1142,9,0,281
17442,24321,8038,16490,7831,952,1159
5248,5527,1452,5246,281,2,1173
15188,18997,5761,14950,4047,238,1952
16431,21362,6679,16008,5354,423,1748
16755,32862,15323,4432,28430,12323,-784
17973,29848,11328,14384,15464,3589,-547
16680,32945,15766,2826,30119,13854,-499
15138,18986,5772,14884,4102,254,1924
6075,6432,1698,6072,360,3,1341
17576,25192,8490,16424,8768,1152,874
4720,4928,1284,4720,208,0,1076
18078,27951,10011,15858,12093,2220,138
17166,23620,7729,16324,7296,842,1275
9619,10634,2915,9608,1026,11,1900
18009,27415,9684,16094,11321,1915,278
6115,6452,1698,6112,340,3,1361
17875,26539,9207,16250,10289,1625,543
17272,23320,7504,16624,6696,648,1456
16109,20792,6467,15716,5076,393,1784
17397,31573,13096,10762,20811,6635,-1080
17986,28398,10341,15432,12966,2554,-71
16176,20978,6551,15752,5226,424,1749
17952,29593,11203,14374,15219,3578,-438
17480,24531,8139,16506,8025,974,1088
16842,22465,7175,16230,6235,612,1552
17074,32236,14002,8464,23772,8610,-1160
17903,29667,11289,14178,15489,3725,-475
17228,32003,13612,9558,22445,7670,-1163
17763,25655,8701,16506,9149,1257,809
17219,23712,7761,16380,7332,839,1268
5497,5768,1510,5496,272,1,1239
6762,7189,1905,6758,431,4,1478
17809,25266,8475,16632,8634,1177,1018
17662,31161,12569,12046,19115,5616,-930
17009,22942,7378,16372,6570,637,1445
17207,23443,7611,16442,7001,765,1375
13805,16524,4839,13692,2832,113,2120
7019,7489,1991,7014,475,5,1521
10358,11512,3171,10340,1172,18,2017
7294,7818,2086,7292,526,2,1562
17258,23550,7648,16508,7042,750,1356
17868,30420,11811,13596,16824,4272,-741
12033,13845,3929,11974,1871,59,2117
11645,13340,3771,11596,1744,49,2076
17348,23915,7816,16566,7349,782,1249
17062,23012,7388,16472,6540,590,1438
18097,29240,10860,15040,14200,3057,-283
16830,32753,15010,5466,27287,11364,-913
16034,20612,6389,15668,4944,366,1811
17436,31395,12910,11150,20245,6286,-1049
16963,22604,7211,16364,6240,599,1570
17442,24437,8097,16486,7951,956,1102
17825,30502,11936,13260,17242,4565,-741
17903,29868,11404,14120,15748,3783,-561
17281,23601,7667,16534,7067,747,1347
17001,23360,7620,16240,7120,761,1261
17724,30560,12044,12944,17616,4780,-792
12255,14200,4051,12196,2004,59,2106
17903,26779,9341,16194,10585,1709,465
16658,32977,15950,2154,30823,14504,-369
17906,29882,11430,14044,15838,3862,-546
8663,9442,2557,8656,786,7,1778
17175,23331,7555,16442,6889,733,1399
3756,3884,1003,3756,128,0,875
14134,17130,5070,13980,3150,154,2074
16753,32859,15338,4366,28493,12387,-768
3238,3321,851,3238,83,0,768
17430,24128,7924,16560,7568,870,1226
16682,32969,15779,2822,30147,13860,-508
17969,27566,9822,15844,11722,2125,225
10755,12125,3380,10730,1395,25,2010
15002,18583,5596,14782,3801,220,2015
8455,9187,2482,8446,741,9,1750
1204,1208,303,1204,4,0,299
17412,31695,13176,10686,21009,6726,-1107
15230,18993,5749,14990,4003,240,1986
374,375,94,374,1,0,93
17199,32111,13765,9162,22949,8037,-1147
18069,27681,9825,16062,11619,2007,213
4072,4224,1094,4072,152,0,942
17756,30381,11870,13282,17099,4474,-755
17614,25120,8434,16504,8616,1110,928
17710,30816,12225,12732,18084,4978,-881
16994,23060,7459,16284,6776,710,1393
13483,16000,4656,13376,2624,107,2139
17817,26554,9242,16140,10414,1677,505
14500,17687,5262,14326,3361,174,2075
6959,7434,1978,6956,478,3,1503
14304,17435,5182,14142,3293,162,2051
6461,6822,1796,6460,362,1,1435
17594,31134,12580,11948,19186,5646,-960
17723,30549,12003,13086,17463,4637,-823
17270,31876,13412,10104,21772,7166,-1194
16694,32948,15731,2972,29976,13722,-523
11695,13404,3787,11660,1744,35,2078
17152,23804,7834,16272,7532,880,1182
17348,23911,7839,16466,7445,882,1276
17913,27178,9609,15920,11258,1993,344
12523,14631,4205,12442,2189,81,2097
17207,23753,7791,16342,7411,865,1245
16734,32863,15381,4202,28661,12532,-748
17941,29125,10874,14754,14371,3187,-310
17075,32252,14032,8376,23876,8699,-1145
16992,23052,7456,16280,6772,712,1396
2820,2880,735,2820,60,0,675
16942,32608,14625,6716,25892,10226,-1041
18071,28747,10527,15386,13361,2685,-149
17111,23133,7463,16414,6719,697,1441
5117,5346,1394,5116,230,1,1165
8623,9423,2559,8610,813,13,1759
17997,28120,10157,15612,12508,2385,34
16853,32758,15016,5452,27306,11401,-889
13372,15773,4565,13286,2487,86,2164
16932,22721,7285,16302,6419,630,1496
16999,22920,7382,16312,6608,687,1461
18053,28844,10615,15228,13616,2825,-176
12882,15107,4357,12786,2321,96,2132
14564,17834,5327,14360,3474,204,2057
17608,31377,12751,11750,19627,5858,-1018
6876,7302,1933,6872,430,4,1507
18005,27157,9534,16178,10979,1827,382
17148,23368,7584,16400,6968,748,1364
17921,29999,11493,14026,15973,3895,-585
18084,27823,9926,15942,11881,2142,187
17174,23349,7555,16478,6871,696,1380
17486,24448,8087,16548,7900,938,1125
18110,28790,10540,15420,13370,2690,-140
15539,19623,6003,15234,4389,305,1919
14296,17259,5091,14154,3105,142,2128
9356,10273,2801,9342,931,14,1884
16686,32943,15739,2930,30013,13756,-518
17143,23357,7579,16398,6959,745,1365
14863,18258,5463,14664,3594,199,2068
13378,15860,4610,13280,2580,98,2128
16815,32761,15035,5382,27379,11433,-911
17976,29553,11142,14538,15015,3438,-435
10804,12185,3398,10778,1407,26,2017
780,786,198,780,6,0,192
18031,28316,10271,15548,12768,2483,-14
17933,26533,9183,16334,10199,1599,583
14070,16992,5020,13904,3088,166,2098
17725,30401,11913,13150,17251,4575,-763
2492,2544,649,2492,52,0,597
18042,29061,10780,15002,14059,3040,-239
17971,28786,10607,15144,13642,2827,-208
14847,18176,5419,14676,3500,171,2090
11957,13722,3883,11912,1810,45,2118
17483,31473,12929,11230,20243,6253,-1061
3892,4032,1043,3892,140,0,903
13070,15306,4404,12996,2310,74,2168
13326,15819,4605,13218,2601,108,2112
16225,21153,6632,15778,5375,447,1704
15953,20414,6313,15576,4838,377,1852
16656,32992,16025,1884,31108,14772,-311
17793,25689,8705,16558,9131,1235,809
13762,16473,4824,13650,2823,112,2113
17594,31247,12646,11910,19337,5684,-1007
17517,24871,8318,16470,8401,1047,964
17965,27429,9724,15962,11467,2003,260
17989,27096,9521,16108,10988,1881,414
18039,29149,10830,14978,14171,3061,-280
18028,28878,10651,15152,13726,2876,-199
18034,27418,9700,16036,11382,1998,316
15999,20477,6330,15634,4843,365,1852
15501,19499,5949,15202,4297,299,1951
16037,20663,6424,15630,5033,407,1798
312,314,79,312,2,0,77
17938,28496,10442,15224,13272,2714,-116
17223,23613,7703,16414,7199,809,1313
16737,32891,15465,3922,28969,12815,-689
14058,17018,5032,13908,3110,150,2072
7441,7989,2136,7434,555,7,1588
9560,10544,2886,9544,1000,16,1902
17947,29253,10951,14702,14551,3245,-355
17190,32202,13859,8968,23234,8222,-1153
17821,30449,11877,13390,17059,4431,-751
17945,26520,9158,16408,10112,1537,583
18077,27407,9652,16206,11201,1871,322
17657,25195,8460,16550,8645,1107,922
17340,23954,7851,16504,7450,836,1237
15064,18706,5640,14852,3854,212,1998
17875,26301,9058,16370,9931,1505,632
17082,32329,14154,8042,24287,9040,-1093
15044,18636,5611,14828,3808,216,2019
17621,31015,12460,12190,18825,5431,-934
17148,23381,7581,16438,6943,710,1348
17972,27736,9930,15752,11984,2220,166
16760,32825,15247,4662,28163,12098,-818
16641,33016,16243,1060,31956,15581,-132
11760,13548,3847,11708,1840,52,2059
16779,22338,7116,16212,6126,567,1557
16834,32724,14985,5508,27216,11326,-905
13686,16368,4796,13552,2816,134,2114
17835,30044,11569,13812,16232,4023,-640
17158,32177,13885,8814,23363,8344,-1134
17645,30753,12235,12566,18187,5079,-873
7960,8641,2332,7954,687,6,1651
15840,20185,6209,15534,4651,306,1864
16304,21026,6535,15912,5114,392,1813
15545,19310,5836,15276,4034,269,2071
17152,32277,13966,8690,23587,8462,-1159
17274,23504,7624,16512,6992,762,1394
16956,22746,7302,16284,6462,672,1512
17604,24982,8353,16552,8430,1052,975
15536,19488,5922,15288,4200,248,1970
18002,29937,11394,14298,15639,3704,-541
18007,28583,10475,15266,13317,2741,-101
17372,24077,7910,16514,7563,858,1205
17586,25014,8401,16424,8590,1162,973
17358,24125,7942,16482,7643,876,1175
17593,24985,8362,16522,8463,1071,970
16731,32895,15501,3786,29109,12945,-663
15930,20412,6308,15592,4820,338,1826
17770,30515,11962,13182,17333,4588,-783
16588,21823,6890,16086,5737,502,1655
16687,22036,6977,16164,5872,523,1628
12845,15022,4318,12772,2250,73,2141
17810,25698,8698,16604,9094,1206,810
15710,20111,6222,15334,4777,376,1821
17280,24088,7945,16396,7692,884,1137
16547,21513,6728,16114,5399,433,1762
18045,28804,10576,15304,13500,2741,-183
17994,27144,9538,16136,11008,1858,388
18083,28177,10159,15718,12459,2365,65
17943,27182,9553,16152,11030,1791,314
15974,20342,6259,15648,4694,326,1891
1040,1050,265,1040,10,0,255
17149,32101,13800,9002,23099,8147,-1152
16422,21486,6752,15964,5522,458,1688
18037,28389,10319,15502,12887,2535,-33
16322,20959,6500,15918,5041,404,1863
16829,22359,7120,16238,6121,591,1590
11277,12900,3639,11244,1656,33,2016
18073,27845,9929,15974,11871,2099,157
18046,27950,10018,15828,12122,2218,114
18024,27443,9705,16066,11377,1958,286
17336,31787,13348,10182,21605,7154,-1103
14233,17274,5115,14088,3186,145,2074
18017,27660,9853,15908,11752,2109,210
16076,20754,6452,15700,5054,376,1774
17946,26673,9265,16286,10387,1660,538
17566,24690,8189,16624,8066,942,1065
17862,26666,9303,16120,10546,1742,499
11169,12644,3541,11124,1520,45,2066
1504,1522,385,1504,18,0,367
17247,23824,7803,16436,7388,811,1226
17662,24705,8173,16718,7987,944,1130
17396,24654,8247,16320,8334,1076,989
18067,27020,9439,16284,10736,1783,486
3748,3868,997,3748,120,0,877
17006,32430,14305,7640,24790,9366,-1119
17939,27051,9496,16118,10933,1821,384
17803,30710,12121,12936,17774,4867,-786
9560,10562,2894,9548,1014,12,1892
17194,23880,7862,16312,7568,882,1176
6248,6649,1763,6246,403,2,1362
16928,32606,14648,6620,25986,10308,-1030
16110,20761,6448,15730,5031,380,1797
17687,25311,8523,16530,8781,1157,899
11827,13518,3813,11784,1734,43,2122
17377,31674,13189,10592,21082,6785,-1108
17433,31451,12945,11122,20329,6311,-1073
17331,23756,7746,16528,7228,803,1321
16755,32857,15304,4498,28359,12257,-798
15843,20101,6169,15526,4575,317,1911
17925,27138,9556,16052,11086,1873,343
5563,5908,1564,5560,348,3,1219
17980,28353,10328,15394,12959,2586,-45
17936,27516,9787,15884,11632,2052,207
9971,11051,3038,9950,1101,21,1958
16849,22593,7235,16246,6347,603,1491
8363,9100,2462,8352,748,11,1725
17928,28141,10203,15470,12671,2458,-10
15381,19327,5892,15086,4241,295,1946
7686,8267,2213,7682,585,4,1632
16697,32947,15738,2942,30005,13755,-512
13218,15502,4469,13128,2374,90,2185
12127,14021,3992,12074,1947,53,2098
2286,2335,596,2286,49,0,547
18015,28796,10600,15192,13604,2823,-181
16652,32993,16027,1878,31115,14774,-314
17904,27118,9556,16012,11106,1892,342
14586,17850,5322,14412,3438,174,2058
16709,22200,7045,16220,5980,489,1554
14491,17660,5252,14312,3348,179,2083
9360,10274,2799,9352,922,8,1885
12028,13810,3913,11968,1842,60,2131
16761,32849,15275,4598,28251,12163,-813
17362,24299,8039,16442,7857,920,1102
18020,27159,9518,16246,10913,1774,379
17989,29218,10884,14900,14318,3089,-345
10178,11396,3158,10160,1236,18,1940
15509,19458,5918,15244,4214,265,1969
16775,32841,15269,4606,28235,12169,-797
17207,23602,7712,16356,7246,851,1317
17680,25541,8658,16450,9091,1230,797
17433,31441,12925,11182,20259,6251,-1083
17962,27274,9642,15980,11294,1982,330
17936,27200,9567,16132,11068,1804,303
17917,28475,10434,15214,13261,2703,-124
17830,26313,9086,16282,10031,1548,603
17080,23208,7511,16372,6836,708,1383
17966,29197,10913,14742,14455,3224,-318
17410,24323,8045,16466,7857,944,1132
14338,17341,5119,14206,3135,132,2116
14588,17907,5353,14402,3505,186,2034
15472,19496,5956,15168,4328,304,1932
15595,19807,6087,15266,4541,329,1875
17713,25657,8733,16382,9275,1331,789
17958,28722,10580,15124,13598,2834,-184
17930,29561,11155,14502,15059,3428,-476
17765,25569,8644,16562,9007,1203,840
17468,31532,12984,11128,20404,6340,-1080
17886,26593,9238,16234,10359,1652,531
15181,18876,5706,14928,3948,253,2011
17573,24793,8258,16554,8239,1019,1038
8826,9653,2622,8818,835,8,1795
17127,23534,7687,16320,7214,807,1280
15226,18986,5749,14976,4010,250,1989
9493,10562,2911,9480,1082,13,1842
15691,19802,6055,15384,4418,307,1944
17930,27948,10073,15604,12344,2326,55
1066,1077,272,1066,11,0,261
17177,23560,7697,16332,7228,845,1314
15850,20387,6330,15454,4933,396,1793
18026,27746,9915,15832,11914,2194,195
17202,23683,7732,16438,7245,764,1251
17703,25211,8461,16578,8633,1125,953
17951,26541,9185,16342,10199,1609,595
14250,17266,5110,14092,3174,158,2094
7959,8569,2296,7954,615,5,1686
14863,18450,5562,14652,3798,211,1975
12977,15158,4353,12904,2254,73,2172
17029,23106,7475,16312,6794,717,1398
17822,29851,11453,13890,15961,3932,-576
15107,18832,5698,14872,3960,235,1973
13594,16158,4708,13484,2674,110,2144
15664,19891,6111,15338,4553,326,1884
14778,18050,5374,14604,3446,174,2102
17324,24191,7985,16442,7749,882,1118
17709,30795,12207,12762,18033,4947,-879
17804,25561,8640,16562,8999,1242,883
13741,16494,4846,13604,2890,137,2093
12919,15117,4347,12846,2271,73,2149
15914,20330,6279,15544,4786,370,1863
15337,19177,5821,15070,4107,267,1981
6517,6908,1825,6516,392,1,1434
8366,9095,2459,8354,741,12,1730
17177,32231,13905,8842,23389,8335,-1149
12581,14649,4196,12514,2135,67,2128
17546,24905,8332,16482,8423,1064,973
16503,21754,6877,16000,5754,503,1626
16356,21299,6665,15938,5361,418,1722
16798,22305,7091,16246,6059,552,1584
17853,26130,8962,16412,9718,1441,685
18010,29632,11173,14572,15060,3438,-449
17980,27194,9585,16048,11146,1932,371
11751,13431,3788,11710,1721,41,2108
13167,15569,4518,13066,2503,101,2116
15109,18827,5704,14838,3989,271,1986
17918,27139,9541,16114,11025,1804,320
18046,28200,10201,15596,12604,2450,47
16783,22452,7184,16168,6284,615,1515
17940,28958,10755,14896,14062,3044,-263
5110,5358,1402,5108,250,2,1154
16754,32871,15357,4314,28557,12440,-760
17063,32380,14192,7992,24388,9071,-1125
17239,23426,7574,16556,6870,683,1387
17821,26835,9426,15966,10869,1855,412
17665,30923,12331,12522,18401,5143,-927
8325,9116,2479,8316,800,9,1688
17757,30346,11858,13260,17086,4497,-731
17089,32407,14223,7922,24485,9167,-1095
12267,14156,4025,12212,1944,55,2136
10801,12208,3411,10772,1436,29,2004
15789,20231,6249,15466,4765,323,1807
3390,3487,896,3390,97,0,799
17903,27139,9544,16102,11037,1801,308
17901,27097,9550,15994,11103,1907,354
16320,21121,6585,15902,5219,418,1784
16184,20893,6510,15746,5147,438,1801
3930,4069,1052,3930,139,0,913
16199,21081,6600,15762,5319,437,1718
15834,20158,6211,15472,4686,362,1887
17941,26669,9266,16274,10395,1667,538
11340,12878,3611,11312,1566,28,2073
17416,31432,12937,11116,20316,6300,-1079
5763,6053,1586,5762,291,1,1296
15518,19454,5906,15284,4170,234,1970
17836,26260,9053,16308,9952,1528,629
17768,30476,11935,13212,17264,4556,-773
17463,24416,8072,16544,7872,919,1119
17571,24822,8290,16484,8338,1087,1039
17684,25446,8633,16360,9086,1324,871
6390,6750,1778,6388,362,2,1418
